1.1.1.19	GLUCURONATE-REDUCTASE-RXN
1.14.14.98	1.14.13.55-RXN
2.7.1.106	GLUCOSE-16-BISPHOSPHATE-SYNTHASE-RXN
3.4.23.38	3.4.23.38-RXN
3.4.17.3	LYSINEARGININE-CARBOXYPEPTIDASE-RXN
2.4.1.165	2.4.1.165-RXN
1.3.1.81	RXN-5163,RXN-5164
4.2.1.124	RXN-9684
5.4.99.61	5.4.1.2-RXN
2.4.1.285	RXN-13176
4.2.3.134	RXN-13609
3.1.1.25	GALACTONOLACTONASE-RXN,14-LACTONASE-RXN
4.2.1.45	CDP-GLUCOSE-46-DEHYDRATASE-RXN
1.1.1.53	1.1.1.53-RXN
3.2.1.40	RXN-13788,RXN-16249,RXN-16248,3.2.1.40-RXN,RXN-16250
4.2.3.68	RXN-10636
2.7.1.156	RXN-14063,COBINAMIDEKIN-RXN,2.7.1.156-RXN
1.1.1.11	D-ARABINITOL-4-DEHYDROGENASE-RXN
1.13.12.17	RXN-10845
2.1.1.151	2.1.1.151-RXN,RXN-8760
1.7.1.13	RXN0-4022
3.1.1.68	RXN-19753
1.14.18.9	RXN-13712,RXN-13709,RXN-13711,RXN-13188,RXN-13710,RXN-20433
2.4.2.34	2.4.2.34-RXN
1.1.99.36	RXN-11454,RXN-21246
2.1.1.204	RXN-11855
4.2.2.6	OLIGOGALACTURONIDE-LYASE-RXN
1.2.1.11	ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN
3.1.3.5	5-NUCLEOTID-RXN,RXN-14227,RXN-5841,RXN-14025,AMP-DEPHOSPHORYLATION-RXN,XMPXAN-RXN,RXN-7609
1.4.99.6	RXN-7563
2.3.1.245	RXN-15943
7.2.2.6	TRANS-RXN-2
1.1.3.44	RXN-13174
3.5.3.3	CREATINASE-RXN
4.1.2.13	SEDOBISALDOL-RXN,RXN-8631,RXN-19916,F16ALDOLASE-RXN
2.7.11.25	2.7.11.25-RXN
2.3.1.230	RXN-17715,RXN-17711
2.6.1.27	RXN-14685,TRYPTOPHAN-AMINOTRANSFERASE-RXN
3.1.4.38	3.1.4.38-RXN
3.1.7.6	RXN-8617
3.4.21.60	3.4.21.60-RXN
5.5.1.27	RXN-15902,RXN-15907
7.3.2.3	ABC-7-RXN,ABC-70-RXN
1.14.99.48	RXN-14697,RXN-14696
7.1.2.1	3.6.3.6-RXN
5.1.1.19	RXN-14459
3.4.24.73	3.4.24.73-RXN
2.3.1.40	ACYLGPEACYLTRANS-RXN
1.8.3.6	RXN-11623
1.3.1.88	RXN-12454,RXN-12455
2.8.2.38	RXNQT-4329,RXNQT-4330,RXN-18179,RXNQT-4333,RXN-2209,RXNQT-4332,RXNQT-4331
1.17.4.2	RXN-21264,RXN-21262,1.17.4.2-RXN,RXN-21265,RXN-21263
4.3.2.5	PEPTIDYLAMIDOGLYCOLATE-LYASE-RXN
3.5.3.6	ARGININE-DEIMINASE-RXN
3.4.21.35	3.4.21.35-RXN
3.4.23.29	3.4.23.29-RXN
2.8.2.25	FLAVONOL-3-SULFOTRANSFERASE-RXN
1.13.11.79	RXN-8771
1.1.1.33	MEVALDATE-REDUCTASE-NADPH-RXN
1.14.14.105	1.14.13.76-RXN
3.2.2.10	3.2.2.10-RXN,RXN-14065
1.4.1.3	GLUTAMATE-DEHYDROGENASE-NADP+-RXN
3.4.22.53	3.4.22.53-RXN
4.1.3.32	23-DIMETHYLMALATE-LYASE-RXN
1.14.13.10	1.14.13.10-RXN
4.2.1.48	D-GLUTAMATE-CYCLASE-RXN
4.1.3.25	CITRAMALYL-COA-LYASE-RXN
3.4.24.76	3.4.24.76-RXN
4.6.1.20	RXN-19928
1.8.3.5	RXN-18932,1.8.3.5-RXN
2.1.1.69	2.1.1.69-RXN,RXN-14041,RXN-8448
1.14.13.23	3-HYDROXYBENZOATE-4-MONOOXYGENASE-RXN
1.14.14.115	RXN-13506
7.2.2.7	3.6.3.30-RXN
4.2.2.18	4.2.2.18-RXN
3.7.1.21	OAHTHAUERA-RXN
5.4.3.11	RXN-13649
1.14.15.15	RXN-13690,RXN-13713
2.1.1.159	RXN-7598
2.7.4.7	PYRIMSYN3-RXN
1.14.19.37	RXN-11678,RXN-11677
4.1.1.53	PHENYLALANINE-DECARBOXYLASE-RXN
2.3.1.35	GLUTAMATE-N-ACETYLTRANSFERASE-RXN
2.1.1.312	RXN-15845
5.2.1.4	MALEYLPYRUVATE-ISOMERASE-RXN
2.1.1.133	2.1.1.133-RXN
6.2.1.39	RXN-13213,RXN-13215
5.4.4.3	5.4.4.3-RXN
3.4.24.19	3.4.24.19-RXN
2.4.1.287	RXN-13597
6.3.5.5	CARBPSYN-RXN
2.4.1.15	TREHALOSE6PSYN-RXN
1.14.13.22	CYCLOHEXANONE-MONOOXYGENASE-RXN
3.5.5.5	3.5.5.5-RXN
2.4.1.231	RXN-4441
1.17.7.2	RXN-7679,RXN-21293
2.5.1.42	2.5.1.42-RXN
1.14.11.38	RXN-14407
3.13.1.5	RXN-14638
3.5.2.5	ALLANTOINASE-RXN
3.5.1.44	CHEBDEAMID-RXN
2.4.1.293	RXN-13277
5.4.3.2	LYSINE-23-AMINOMUTASE-RXN
3.5.1.14	AMINOACYLASE-RXN
3.2.1.35	RXN-11620,3.2.1.35-RXN,RXN-11618
1.7.2.6	RXN-13570,HAONITRO-RXN
4.3.99.4	RXN-13946
4.2.1.78	S-NORLAUDANOSOLINE-SYNTHASE-RXN
2.7.1.150	2.7.1.150-RXN
4.1.1.100	RXN-16263
2.5.1.131	RXN-15945
5.4.99.58	RXN-13074
3.4.13.9	3.4.13.9-RXN
2.1.1.286	RXN-14549
2.3.1.264	RXN-18530
2.1.1.86	2.1.1.86-RXN
2.6.1.11	RXN-15007,ACETYLORNTRANSAM-RXN
2.7.11.18	2.7.11.18-RXN
2.6.1.64	2.6.1.64-RXN
4.2.3.135	RXN-13761
1.1.1.380	RXN-15920
2.4.1.128	SCOPOLETIN-GLUCOSYLTRANSFERASE-RXN
6.1.1.16	CYSTEINE--TRNA-LIGASE-RXN
2.7.7.48	RNA-DIRECTED-RNA-POLYMERASE-RXN
1.14.19.62	RXN-4522,1.3.3.9-RXN
2.4.1.250	RXN-6501
1.13.11.69	RXN-13643
3.2.1.74	3.2.1.74-RXN
2.1.1.251	RXN-8125,RXN-8126,RXN-13229,RXN-8130,RXN-8128
1.14.19.44	RXN-13429,RXN-16064
4.2.3.141	RXN-9454
3.5.4.29	RXN-10055
5.4.99.24	RXN-11838
2.3.1.131	2.3.1.131-RXN
1.12.1.2	HYDROGEN-DEHYDROGENASE-RXN
1.14.11.65	RXN-20641
4.1.1.2	OXALATE-DECARBOXYLASE-RXN
1.20.9.1	1.20.98.1-RXN
1.14.18.1	RXN-18851,MONOPHENOL-MONOOXYGENASE-RXN
2.6.1.104	RXN8J2-137
1.5.1.6	FORMYLTETRAHYDROFOLATE-DEHYDROGENASE-RXN
1.14.18.6	RXN3O-4042,RXN-20394
2.1.1.113	2.1.1.113-RXN
3.4.24.38	3.4.24.38-RXN
4.2.1.126	RXN0-4641
1.14.19.9	RXN-10842
2.7.7.37	RXN-7381,2.7.7.37-RXN,RXN-7401
5.4.99.49	RXN-12099
1.2.1.83	RXN-13089
4.2.1.7	ALTRODEHYDRAT-RXN
4.2.3.13	4.6.1.11-RXN
3.4.24.44	3.4.24.44-RXN
2.1.1.3	2.1.1.3-RXN
1.14.14.3	ALKANAL-MONOOXYGENASE-FMN-LINKED-RXN
2.7.1.107	DIACYLGLYKIN-RXN
1.5.3.13	RXN-9940,RXN-10460
2.5.1.103	RXN-12263
2.5.1.56	N-ACETYLNEURAMINATE-SYNTHASE-RXN
1.3.1.33	RXN-5285,RXN1F-10
1.14.19.19	RXN-16338
3.4.22.30	3.4.22.30-RXN
1.10.3.3	RXN-3541
2.7.7.8	2.7.7.8-RXN
3.1.4.14	3.1.4.14-RXN
2.3.1.99	2.3.1.99-RXN
1.14.14.29	RXN-7980,RXN-7981
5.3.1.23	RXN-21315,5.3.1.23-RXN
1.1.3.9	GALACTOSE-OXIDASE-RXN
3.5.2.7	IMIDAZOLONEPROPIONASE-RXN
2.7.11.11	RXN-14906,2.7.12.1-RXN
3.1.3.56	3.1.3.56-RXN,RXN-8730
2.5.1.68	2.5.1.68-RXN
2.5.1.138	RXN-18496,RXN-18495
3.5.1.13	ARYL-ACYLAMIDASE-RXN
5.4.99.47	RXN-12842
5.4.99.54	RXN-12846
2.4.1.150	2.4.1.150-RXN
5.6.1.1	3.6.4.3-RXN
1.14.99.44	RXN-12223,RXN-18985,RXN-18989
3.6.1.61	RXN-12819,RXN-10966,RXN-12820
1.3.1.58	RXN-665
6.3.4.4	ADENYLOSUCCINATE-SYNTHASE-RXN
4.1.2.48	RXN0-6563
3.4.21.80	3.4.21.80-RXN
3.1.26.4	3.1.26.4-RXN
2.1.1.12	METHIONINE-S-METHYLTRANSFERASE-RXN,RXN-11062
4.99.1.4	SIROHEME-FERROCHELAT-RXN
1.1.3.16	ECDYSONE-OXIDASE-RXN
1.16.1.10	RXN-14961,RXN-20766,RXN-20767
3.1.1.11	RXN-19782,RXN-2102
2.1.1.305	RXN-15405
4.1.3.46	RXN-13231
4.99.1.1	PROTOHEMEFERROCHELAT-RXN
1.14.15.21	RXN-13193
1.14.13.25	METHANE-MONOOXYGENASE-RXN
6.3.2.5	P-PANTOCYSLIG-RXN
5.1.3.13	DTDPDEHYDRHAMEPIM-RXN
2.7.6.3	RXN-15733,H2PTERIDINEPYROPHOSPHOKIN-RXN
2.8.1.11	RXN-12473
2.7.1.46	L-ARABINOKINASE-RXN
1.5.98.2	METHELENE-THMPT-OXI-RXN
2.4.1.222	2.4.1.222-RXN
1.3.1.75	RXN1F-72,RXN-5286
2.3.1.180	2.3.1.180-RXN
5.1.3.27	RXN-14707
7.2.2.16	ABC-11-RXN
2.3.1.133	RXN-2601,2.3.1.133-RXN
2.7.1.186	RXN-15648
2.5.1.30	TRANS-HEXAPRENYLTRANSTRANSFERASE-RXN
7.6.2.2	TRANS-RXN-366,3.6.3.44-RXN,TRANS-RXN-220,RXN-20868
4.4.1.22	RXN-2961
2.7.1.220	RXN-18597
3.1.3.36	PHOSPHATIDYLINOSITOL-BISPHOSPHATASE-RXN
4.2.3.87	RXN-8556
1.13.11.27	RXN-10815,4-HYDROXYPHENYLPYRUVATE-DIOXYGENASE-RXN
3.2.1.191	RXN-14618,RXN-14616
7.4.2.10	RXN0-11
2.3.1.153	RXN-8233,RXN-7843,RXN-7842,RXN-7945
4.2.3.150	RXN-15707
3.1.3.84	RXN-10034
2.3.1.107	2.3.1.107-RXN,RXN-18624
5.1.2.3	OHBUTYRYL-COA-EPIM-RXN,5.1.2.3-RXN
1.4.1.20	PHENYLALANINE-DEHYDROGENASE-RXN
3.1.26.1	RXN0-6528,3.1.26.1-RXN,RXN0-6529
3.1.1.42	CHLOROGENATE-HYDROLASE-RXN
4.2.3.113	RXN-5108
2.3.3.3	RXN-14905
1.1.1.386	RXN-15051
4.6.1.12	RXN0-302
1.14.13.127	MHPHYDROXY-RXN,RXN-10040
2.7.7.24	DTDPGLUCOSEPP-RXN
3.1.3.32	POLYNUCLEOTIDE-3-PHOSPHATASE-RXN
2.7.7.31	DNA-NUCLEOTIDYLEXOTRANSFERASE-RXN
6.4.1.3	PROPIONYL-COA-CARBOXY-RXN,RXN1G-4355
4.1.3.30	METHYLISOCITRATE-LYASE-RXN
2.3.1.219	RXN-11223,RXN-11225
3.4.24.63	3.4.24.63-RXN
3.11.1.2	3.11.1.2-RXN
3.4.19.14	RXN-12825
3.5.1.61	MIMOSINASE-RXN
3.4.17.13	3.4.17.13-RXN,RXN0-5227,RXN-16664
1.14.13.232	RXN-17981
2.1.1.37	DNA-CYTOSINE-5--METHYLTRANSFERASE-RXN
2.1.1.59	2.1.1.59-RXN
1.14.14.138	1.14.13.94-RXN
1.14.14.111	RXN-15437,RXN-12883
1.1.1.22	UGD-RXN
3.1.1.56	3.1.1.56-RXN
1.14.15.9	RXN-10670,RXN-11652,RXN-10671,RXN-11653
2.2.1.7	DXS-RXN
1.13.11.4	RXN-16945,GENTISATE-12-DIOXYGENASE-RXN,RXN-16947
1.13.11.62	RXN-12761
1.4.3.5	PMPOXI-RXN,PNPOXI-RXN
1.11.1.23	RXN-9011
4.1.2.57	RXN-15298
4.2.1.46	DTDPGLUCDEHYDRAT-RXN
3.4.22.37	3.4.22.37-RXN
2.7.1.5	RHAMNULOKIN-RXN
2.4.1.121	2.4.1.121-RXN
1.3.1.98	UDPNACETYLMURAMATEDEHYDROG-RXN
1.3.1.60	1.3.1.60-RXN
4.3.1.12	ORNITHINE-CYCLODEAMINASE-RXN
3.4.22.43	3.4.22.43-RXN
4.2.1.51	PREPHENATEDEHYDRAT-RXN
3.5.4.37	RXN-13992
4.2.1.145	RXN-14636
1.5.3.17	RXN-12090,RXN-12089
4.2.1.153	RXN-8965
2.4.1.33	ALGINATE-SYNTHASE-RXN
1.7.7.1	FERREDOXIN--NITRITE-REDUCTASE-RXN
2.3.2.34	RXN-18741
6.3.2.37	RXN-12042
3.4.21.61	3.4.21.61-RXN
2.3.1.200	RXN-13032
4.2.1.142	RXN-9485
2.7.11.14	2.7.11.14-RXN
3.5.2.2	RXN-11217,DIHYDROPYRIMIDINASE-RXN,RXN-11211
2.6.1.81	SUCCORNTRANSAM-RXN
2.7.4.24	2.7.4.24-RXN,RXN-10972,RXN-10979,RXN-10973
3.2.1.91	RXN-12305,3.2.1.91-RXN
1.7.1.16	RXN-8833,RXN-8815
3.4.21.95	3.4.21.95-RXN
1.13.11.29	RXN-8460
3.1.1.49	SINAPINE-ESTERASE-RXN
1.1.1.258	6-HYDROXYHEXANOATE-OXIDATION-RXN
3.4.21.112	3.4.21.112-RXN
1.1.1.339	RXN-13749
2.3.1.227	RXN-14698
2.8.3.18	RXN-8807
3.2.1.85	6-PHOSPHO-BETA-GALACTOSIDASE-RXN,LACTOSE6P-HYDROXY-RXN
2.7.11.10	2.7.11.10-RXN
2.1.1.47	RXN-17530
3.5.4.19	HISTCYCLOHYD-RXN
7.5.2.3	3.6.3.42-RXN
2.3.1.28	CHLORAMPHENICOL-O-ACETYLTRANSFERASE-RXN
2.4.1.266	RXN-8851,RXN-12041,RXN-12038,RXN-21298
1.14.12.7	PHTHALATE-45-DIOXYGENASE-RXN
2.7.7.71	RXN-11363
2.3.1.211	RXN-13958
3.1.2.27	RXN-14289,3.1.2.27-RXN
2.1.1.99	RXN-18622,2.1.1.99-RXN
4.2.2.10	RXN-19781
2.1.1.60	2.1.1.60-RXN
4.1.1.91	RXN-11736
2.4.1.283	RXN-13122
3.5.5.4	3.5.5.4-RXN
1.2.1.58	1.2.1.58-RXN
1.14.13.234	RXN-17976
1.1.1.374	RXN-15615
1.8.4.1	1.8.4.1-RXN
1.5.1.17	ALANOPINE-DEHYDROGENASE-RXN
1.1.99.31	MANDELATE-DEHYDROGENASE-RXN
2.4.1.116	2.4.1.116-RXN,RXN-7832
1.2.3.4	OXALATE-OXIDASE-RXN
1.8.1.15	1.8.1.15-RXN
2.5.1.44	RXN-21438,2.5.1.44-RXN
2.1.1.13	HOMOCYSMETB12-RXN
1.3.1.115	RXN-17400,BAI3OXO-OXRED-RXN
3.1.3.57	3.1.3.57-RXN,RXN-10939
1.14.14.9	RXN-8505
2.3.2.11	ALANYLPHOSPHATIDYLGLYCEROL-SYNTHASE-RXN
2.1.1.186	RXN-11589
1.14.14.80	RXN-9807,RXN-16400,RXN-16398,RXN-9805,RXN-16394,RXN-16399
4.1.2.59	RXN-18378
3.2.1.38	3.2.1.38-RXN
2.1.1.320	RXN-17120
6.2.1.9	MALATE--COA-LIGASE-RXN
5.1.2.2	MANDELATE-RACEMASE-RXN,HYDROXY-MANDELATE-RACEMASE-RXN
3.5.1.81	3.5.1.81-RXN
6.3.1.20	RXN0-1141,RXN-17127,RXN0-5098
1.1.1.410	RXN-18591
3.1.11.1	3.1.11.1-RXN
5.1.1.8	4-HYDROXYPROLINE-EPIMERASE-RXN
1.3.8.14	RXN-19070,RXN1A0-6108,RXN-19066,RXN-15780,RXN-19071
4.3.1.17	4.3.1.17-RXN
4.2.1.121	RXN-8496,RXN-8498
4.2.1.158	RXN-16458
1.2.1.96	RXN-16970,HYDROXYBENZALDEHYDE-OXIDATION-NADP-RXN
7.1.1.1	TRANS-RXN0-277
1.14.14.165	RXN-20040
1.14.99.15	1.14.99.15-RXN
1.14.19.31	RXN-12797,RXN-16111
2.3.1.242	PALMITOTRANS-RXN
4.2.1.65	3-CYANOALANINE-HYDRATASE-RXN
2.7.7.33	2.7.7.33-RXN
1.17.5.1	1.17.5.1-RXN
4.1.2.44	RXN-11054
2.4.1.265	RXN-5471
2.1.1.150	RXN-6241,RXN-3642,RXN-3481
3.4.24.20	3.4.24.20-RXN
2.1.1.359	RXN-20619
1.1.1.200	ALDOSE-6-PHOSPHATE-REDUCTASE-NADPH-RXN
4.2.3.67	RXN-9963,RXN-9962
2.8.2.17	CHONDROITIN-6-SULFOTRANSFERASE-RXN
2.4.1.313	RXN-19398
1.3.99.27	RXN-11647
3.5.4.15	GUANOSINE-DEAMINASE-RXN
1.14.19.69	RXN-9933,RXN-9932
1.13.12.4	RXN-19631
6.2.1.19	6.2.1.19-RXN
1.14.19.17	RXN-16332,RXN-11341
1.5.1.51	RXN-18393
3.4.22.70	RXN-11146
4.1.2.47	RXN-11731,RXN-11732
1.1.1.306	1.2.1.66-RXN,RXN-18814
2.3.1.103	2.3.1.103-RXN
1.1.5.2	RXN0-6373
4.1.1.11	ASPDECARBOX-RXN
1.3.1.82	RXN-5161
1.14.19.29	RXN-16375,RXN-7798
1.14.14.40	RXN-4602
1.2.99.8	GLYCERALDEHYDE-DEHYDRO-RXN
3.5.1.47	N-ACETYLDIAMINOPIMELATE-DEACETYLASE-RXN
3.6.1.16	CDP-GLYCEROL-PYROPHOSPHATASE-RXN
2.2.1.8	RXN-11747
5.6.2.1	5.99.1.2-RXN
2.4.1.270	RXN-12029
1.1.2.2	MANNITOL-DEHYDROGENASE-CYTOCHROME-RXN
3.2.1.178	RXN-12422
3.4.24.79	RXN-11692,RXN-11688
3.4.22.49	RXN-11693
6.3.3.5	RXN-14460
4.2.3.79	RXN-8418
1.1.2.5	1.1.2.5-RXN
2.6.1.106	RXN-12768
1.21.3.1	1.21.3.1-RXN
2.7.4.26	RXN-10068
3.1.1.8	CHOLINESTERASE-RXN
2.4.1.303	RXN-14558
2.1.1.302	RXN-15304
2.6.1.23	4-HYDROXYGLUTAMATE-AMINOTRANSFERASE-RXN
4.1.2.19	RHAMNULPALDOL-RXN
1.5.1.1	RXN-8166
2.6.1.80	2.6.1.80-RXN
1.13.11.38	1.13.11.38-RXN
1.8.98.4	RXN-18528
1.14.11.61	RXN-12349
5.4.99.5	CHORISMATEMUT-RXN
2.7.7.84	RXN-13648
2.3.1.267	RXN-18434
6.2.1.41	RXN-12746
1.1.5.8	1.1.99.25-RXN,SHIKIMATE-PQQ-RXN
3.4.24.28	3.4.24.28-RXN
1.14.12.12	NAPHTHALENE-12-DIOXYGENASE-RXN
2.4.1.330	RXN-8474,RXN-8476,RXN-8472
1.97.1.9	RXN0-2101
4.1.2.46	RXN-11733,ACETONE-CYANHYDRIN-LYASE-RXN
2.4.1.203	RXN-4723
3.1.13.5	3.1.13.5-RXN,RXN0-6483,RXN0-6484
2.5.1.54	DAHPSYN-RXN
1.14.15.20	RXN-17523
4.1.99.14	RXN-11051
2.4.1.174	2.4.1.174-RXN
1.5.5.2	RXN-14903,RXN0-7008
2.5.1.31	RXN-8999
1.14.20.6	RXN-17679,RXN1F-93,RXN-527,RXN-8450,RXN-14981
3.2.1.104	RXN3O-9782,STERYL-BETA-GLUCOSIDASE-RXN
3.4.21.62	3.4.21.62-RXN
2.3.1.226	RXN-8947
2.7.1.225	RXN-19819
1.14.14.47	RXN-13568
3.2.1.75	3.2.1.75-RXN
1.1.1.325	RXN-13030,RXN-13222
1.1.1.327	R542-RXN
2.8.4.3	RXN0-5063
2.1.1.195	RXN-8764
1.1.1.365	RXN-11151
2.4.1.286	RXN-8455,RXN-8453
2.3.1.194	RXN-11497
2.8.3.17	2.8.3.17-RXN,RXN-19895,RXN-19897
1.3.2.3	GALACTONOLACTONE-DEHYDROGENASE-RXN,RXN-13183
2.1.1.193	RXN-11598
1.4.99.5	1.4.99.5-RXN
2.4.1.153	2.4.1.153-RXN,RXN-16569
1.1.1.215	1.1.1.215-RXN
4.1.1.83	RXN-20409,4.1.1.83-RXN
3.6.1.53	RXN-9614,RXN-19504
2.8.3.11	CITRAMALATE-COA-TRANSFERASE-RXN
4.2.3.110	RXN-12982
4.3.2.10	GLUTAMIDOTRANS-RXN
1.5.1.42	RXN-9510
6.3.2.20	INDOLEACETATE--LYSINE-LIGASE-RXN
1.3.8.11	R282-RXN
1.1.1.123	SORBOSE-5-DEHYDROGENASE-NADP+-RXN
2.3.1.183	RXN-9382,RXN-10837
1.14.16.4	TRYPTOPHAN-5-MONOOXYGENASE-RXN
1.20.1.1	1.20.1.1-RXN
2.1.1.211	RXN-12368
1.1.1.38	1.1.1.39-RXN
4.2.3.115	RXN-8546
2.5.1.116	RXN-14929
3.1.3.43	3.1.3.43-RXN
2.7.4.23	RXN0-1401
1.1.1.148	ESTRADIOL-17-ALPHA-DEHYDROGENASE-RXN
4.2.3.60	RXN-8561
4.2.3.3	METHGLYSYN-RXN
3.5.3.1	RXN-34,ARGINASE-RXN
4.99.1.7	4.99.1.7-RXN
1.1.1.190	1.1.1.190-RXN
4.1.1.25	TYROSINE-DECARBOXYLASE-RXN
2.7.8.14	RXN-18008,RXN-18380,RXN-18007
1.1.1.213	RXN66-567,RXN-12264,RXN-9796,RXN-9841
1.2.1.97	RXN-17101
4.2.1.40	GLUCARDEHYDRA-RXN
1.1.3.37	1.1.3.37-RXN
1.14.14.30	RXN-18743,RXN-13669
3.1.1.67	FATTY-ACYL-ETHYL-ESTER-SYNTHASE-RXN
1.13.11.51	RXN-698,RXN-7973,RXN-7974
4.1.3.40	CHORPYRLY-RXN
1.1.1.309	RXN-9009
2.1.2.7	D-ALANINE-HYDROXYMETHYLTRANSFERASE-RXN
3.5.1.68	N-FORMYLGLUTAMATE-DEFORMYLASE-RXN,RXN-20717,RXN-20718
2.1.1.164	RXN-10847
1.12.98.3	RXN-7733
5.4.99.9	GALPMUT-RXN
1.3.99.30	RXN-12413
3.4.23.42	3.4.23.42-RXN
3.4.24.80	RXN-11700
1.14.14.89	RXN-3765,ISOFLAVONE-2-HYDROXYLASE-RXN
3.5.1.102	RXN-10056
3.4.25.2	RXN-11136
2.5.1.9	RIBOFLAVIN-SYN-RXN
3.2.1.63	12-ALPHA-L-FUCOSIDASE-RXN
2.1.1.229	RXN-12461
2.1.1.285	RXN-14545
1.13.11.50	RXN-12017
7.6.2.1	3.6.3.1-RXN
1.21.4.4	1.21.4.4-RXN
6.4.1.8	RXN-1303
2.7.4.8	GUANYL-KIN-RXN
2.4.2.6	NUCLEOSIDE-DEOXYRIBOSYLTRANSFERASE-RXN
1.17.7.3	RXN-15878
4.2.1.96	RXN-13908,RXN-14206
2.1.1.137	2.1.1.137-RXN,RXN-21029,RXN-21028
1.14.19.21	RXN-16379
1.3.1.1	RXN0-6565,DIHYDROURACIL-DEHYDROGENASE-NAD+-RXN
1.3.99.38	RXN-16868
4.99.1.9	RXN-17518
2.1.1.344	RXN-18679
4.6.1.16	3.1.27.9-RXN
1.8.4.14	1.8.4.14-RXN
1.14.14.75	RXN-19053
2.8.1.13	RXN-18693,RXN-16820,RXN0-2023
1.14.20.5	RXN-8379,RXN-7686,RXN-8000,RXN-7687
3.4.25.1	3.4.25.1-RXN
7.3.2.7	3.6.3.16-RXN
2.7.7.76	RXN-21564,RXN0-6254
2.1.1.307	RXN-15403
3.4.22.44	3.4.22.44-RXN
4.3.1.7	ETHAMLY-RXN
1.2.1.47	1.2.1.47-RXN
3.4.24.74	3.4.24.74-RXN
2.3.1.140	RXN-7633
1.1.1.248	1.1.1.248-RXN
2.7.9.1	PYRUVATEORTHOPHOSPHATE-DIKINASE-RXN
2.4.2.8	HYPOXANPRIBOSYLTRAN-RXN,GUANPRIBOSYLTRAN-RXN
1.11.1.6	RXN66-1,RXN-14189
5.4.99.23	RXN-11837
3.1.11.6	3.1.11.6-RXN
2.7.7.19	POLYNUCLEOTIDE-ADENYLYLTRANSFERASE-RXN
3.4.23.4	3.4.23.4-RXN
1.8.1.2	SULFITE-REDUCT-RXN
1.14.19.41	RXN-8352,RXN-4243,RXN3O-227
2.4.1.278	RXN-12808
3.5.1.11	PENICILLIN-AMIDASE-RXN,RXN-17099
2.1.1.331	RXN-17430
1.14.13.19	TAXIFOLIN-8-MONOOXYGENASE-RXN
3.3.2.6	LEUKOTRIENE-A4-HYDROLASE-RXN,RXN66-496
1.5.1.16	D-LYSOPINE-DEHYDROGENASE-RXN
3.1.3.80	RXN-11102
1.17.7.4	RXN0-884,ISPH2-RXN
1.14.15.22	RXN-18214,RXN-18215
1.3.5.5	RXN-11355
2.3.1.256	RXN-17855,RXN-17857
1.8.5.5	RXN-18001
1.14.19.53	RXN-18778
1.1.99.38	RXN-13221
1.18.1.7	RXN-14040
3.2.1.159	RXN-12426,3.2.1.159-RXN,RXN-12429,RXN-12427
2.7.1.170	RXN0-4621
5.1.3.2	UDPGLUCEPIM-RXN
2.1.1.148	RXN-8850
2.4.1.82	2.4.1.82-RXN
4.2.3.117	RXN-5142
3.5.4.3	GUANINE-DEAMINASE-RXN,RXN-15261
2.1.1.221	RXN-12459
3.1.4.58	RXN-15952
4.1.2.25	H2NEOPTERINALDOL-RXN,RXN-10857
1.1.98.4	RXN-14920
4.2.1.127	RXN-12335
2.1.1.145	RXN3O-9965,2.1.1.145-RXN
4.1.2.56	RXN-13865
1.2.1.19	AMINOBUTDEHYDROG-RXN,RXN0-7318
1.1.1.245	CYCLOHEXANOL-DEHYDROGENASE-RXN
3.5.4.5	CYTIDEAM2-RXN,CYTIDEAM-RXN
3.1.6.13	RXN-16483,3.1.6.13-RXN,RXN-11569
5.3.1.30	RXN-14150
2.3.1.156	RXN-7805,RXN-18439,2.3.1.156-RXN
1.1.3.40	1.1.3.40-RXN
6.2.1.18	CITRATE--COA-LIGASE-RXN
2.7.1.71	SHIKIMATE-KINASE-RXN
1.2.1.75	RXN-8963
2.6.1.39	2-AMINOADIPATE-AMINOTRANSFERASE-RXN
1.14.18.4	RXN-14487,RXN-14488,PHOSPHATIDYLCHOLINE-12-MONOOXYGENASE-RXN,RXN-16148
1.4.1.16	DIAMINOPIMELATE-DEHYDROGENASE-RXN
1.6.5.4	1.6.5.4-RXN
1.2.1.86	RXN-11970
1.1.1.127	1.1.1.127-RXN
5.3.1.4	ARABISOM-RXN
2.3.1.172	RXN-8171,2.3.1.172-RXN
3.13.1.1	RXN-1223
1.1.1.116	D-ARABINOSE-1-DEHYDROGENASE-RXN
7.5.2.6	TRANS-RXN-236
2.4.1.352	RXN-18999
1.2.1.80	RXN-11707,RXN-11706
3.1.3.2	ACID-PHOSPHATASE-RXN
2.3.1.176	RXN-9850,2.3.1.176-RXN,2.3.1.154-RXN,RXN-12706
1.1.1.359	RXN-14233,RXN-14641,RXN-14234
1.17.1.4	RXN-8752,RXN-8751,RXN-8753,RXN0-901,RXN-7682
1.13.11.54	R147-RXN
3.6.4.6	3.6.4.6-RXN
5.4.3.5	ORNMUTST-RXN
3.1.6.6	CHOLINE-SULFATASE-RXN
4.2.3.54	RXN-10482
1.14.13.82	RXN-10891
5.1.3.19	CHONDROITIN-GLUCURONATE-5-EPIMERASE-RXN
4.2.1.113	O-SUCCINYLBENZOATE-COA-SYN-RXN
